DEP_LON,DEP_LAT,DEP_TIME,DEST_LON,DEST_LAT,DEST_TIME,DRIVE_MILE,PRICE,IS_ANOMALY,DRIVE_TIME,hr,WEEKEND,isWeekend,isLong,isTime,Manhattan,operateSpeed,isPeakTime
0.00011879485300000001,3.2041263e-05,2023-03-25 11:21:00,0.00011877611400000001,3.2018020999999995e-05,2023-03-25 11:36:00,4.4,14.0,0,15.0,11,5,1,1,0,4.1981000000005384e-08,0.29333333333333333,0
0.000118897626,3.1909826e-05,2023-03-25 10:41:00,0.000118799208,3.1967084e-05,2023-03-25 11:07:00,14.28,34.0,0,26.0,10,5,1,2,0,1.5567600000000362e-07,0.5492307692307692,1
0.00011868644,3.2115226e-05,2023-03-25 14:10:00,0.000118721868,3.2133256000000006e-05,2023-03-25 14:23:00,5.33,15.0,0,13.0,14,5,1,1,0,5.345800000001408e-08,0.41000000000000003,0
0.000118785304,3.1942762e-05,2023-03-25 13:27:00,0.00011885684500000001,3.194641e-05,2023-03-25 13:48:00,7.5,22.0,0,21.0,13,5,1,1,0,7.518900000001233e-08,0.35714285714285715,0
0.000118872023,3.1953131e-05,2023-03-25 14:50:00,0.000118734341,3.199449e-05,2023-03-25 15:19:00,21.3,51.0,1,29.0,14,5,1,2,0,1.7904099999999827e-07,0.7344827586206897,0
0.000118735347,3.2063743e-05,2023-03-25 12:33:00,0.00011878880599999999,3.2052541e-05,2023-03-25 12:51:00,7.3,18.0,0,18.0,12,5,1,1,0,6.466099999999277e-08,0.40555555555555556,0
0.00011886535,3.1959e-05,2023-03-25 15:10:00,0.00011878248000000001,3.194278e-05,2023-03-25 15:35:00,9.1,27.0,0,25.0,15,5,1,1,0,9.908999999999298e-08,0.364,0
0.000118809474,3.2085254e-05,2023-03-25 14:05:00,0.00011878483199999999,3.2081146e-05,2023-03-25 14:18:00,4.42,11.0,0,13.0,14,5,1,1,0,2.8750000000005442e-08,0.33999999999999997,0
0.000118735131,3.2068283e-05,2023-03-25 00:48:00,0.000118890521,3.2127442e-05,2023-03-25 01:12:00,18.64,54.0,0,24.0,0,5,1,2,0,2.145490000000035e-07,0.7766666666666667,0
0.000118794876,3.1904295e-05,2023-03-25 07:21:00,0.000118799208,3.1967084e-05,2023-03-25 07:38:00,10.75,29.0,0,17.0,7,5,1,1,0,6.712099999999546e-08,0.6323529411764706,1
0.00011877482,3.2037272e-05,2023-03-25 08:45:00,0.00011882401,3.2039101e-05,2023-03-25 09:07:00,6.39,22.0,0,22.0,8,5,1,1,0,5.101899999999525e-08,0.29045454545454547,1
0.00011878784,3.2090027999999996e-05,2023-03-25 19:53:00,0.000118894953,3.2098894e-05,2023-03-25 20:07:00,11.83,27.0,0,14.0,19,5,1,1,0,1.1597900000000623e-07,0.845,1
0.000118793262,3.2049076e-05,2023-03-25 09:51:00,0.00011880741,3.210387e-05,2023-03-25 10:22:00,8.0,28.0,0,31.0,9,5,1,1,0,6.894200000001036e-08,0.25806451612903225,1
0.000118917326,3.2092149e-05,2023-03-25 13:49:00,0.00011888848099999999,3.2125214e-05,2023-03-25 14:04:00,6.24,16.0,0,15.0,13,5,1,1,0,6.191000000000768e-08,0.41600000000000004,0
0.00011871451000000001,3.215939e-05,2023-03-25 11:04:00,0.000118721322,3.2141210000000004e-05,2023-03-25 11:14:00,3.5,10.0,0,10.0,11,5,1,1,0,2.4991999999991917e-08,0.35,0
0.00011873639,3.2058719000000004e-05,2023-03-25 13:29:00,0.00011867638100000001,3.2106793e-05,2023-03-25 13:41:00,8.2,19.0,0,12.0,13,5,1,1,0,1.0808299999998648e-07,0.6833333333333332,0
0.000118780953,3.1955288e-05,2023-03-25 15:22:00,0.000118799061,3.1967356e-05,2023-03-25 15:29:00,4.1,11.0,0,7.0,15,5,1,1,1,3.017599999999949e-08,0.5857142857142856,0
0.00011899051699999999,3.2123848000000004e-05,2023-03-25 00:14:00,0.00011892628000000001,3.2103737000000004e-05,2023-03-25 00:27:00,7.38,20.0,0,13.0,0,5,1,1,0,8.43479999999795e-08,0.5676923076923077,0
0.00011874339100000001,3.2023536e-05,2023-03-25 20:51:00,0.00011873857599999999,3.2001645000000005e-05,2023-03-25 21:00:00,3.25,11.0,0,9.0,20,5,1,1,0,2.6706000000014242e-08,0.3611111111111111,0
0.000118839668,3.2034888e-05,2023-03-25 00:01:00,0.00011879533100000001,3.2044851e-05,2023-03-25 00:14:00,6.0,20.0,0,13.0,0,5,1,1,0,5.429999999999709e-08,0.46153846153846156,0
0.000118721923,3.213071e-05,2023-03-25 12:55:00,0.000118782425,3.2024696e-05,2023-03-25 13:21:00,15.0,35.0,0,26.0,12,5,1,2,0,1.6651599999999622e-07,0.5769230769230769,0
0.000118740834,3.202471e-05,2023-03-25 12:20:00,0.000118725591,3.1999023e-05,2023-03-25 12:28:00,4.46,45.0,1,8.0,12,5,1,1,0,4.0930000000010465e-08,0.5575,0
0.00011876838499999999,3.207634e-05,2023-03-25 12:13:00,0.00011879666400000001,3.2086179999999996e-05,2023-03-25 12:29:00,4.8,15.0,0,16.0,12,5,1,1,0,3.81190000000144e-08,0.3,0
0.000118784392,3.2039202e-05,2023-03-25 15:51:00,0.000118784845,3.2023273e-05,2023-03-25 16:14:00,3.16,14.0,0,23.0,15,5,1,1,0,1.638200000000624e-08,0.1373913043478261,0
0.000118818593,3.196128e-05,2023-03-25 08:31:00,0.000118748661,3.197888e-05,2023-03-25 08:48:00,9.1,25.0,0,17.0,8,5,1,1,0,8.753200000000301e-08,0.5352941176470588,1
0.000118716357,3.2157356e-05,2023-03-25 22:35:00,0.00011880536,3.2084567e-05,2023-03-25 22:57:00,14.0,34.0,0,22.0,22,5,1,2,0,1.6179199999999372e-07,0.6363636363636364,0
0.000118726834,3.2149324e-05,2023-03-25 09:04:00,0.000118751051,3.2133368e-05,2023-03-25 09:15:00,4.1,12.0,0,11.0,9,5,1,1,0,4.017299999999952e-08,0.3727272727272727,1
0.00011894135300000001,3.2132671e-05,2023-03-25 15:39:00,0.00011879730899999999,3.2085656e-05,2023-03-25 16:05:00,16.8,41.0,0,26.0,15,5,1,2,0,1.9105900000001365e-07,0.6461538461538462,0
0.000118786272,3.2094128e-05,2023-03-25 07:25:00,0.000118763977,3.2057977e-05,2023-03-25 07:43:00,6.05,15.0,0,18.0,7,5,1,1,0,5.844599999999168e-08,0.3361111111111111,1
0.00011877813,3.1899845e-05,2023-03-25 12:10:00,0.00011882132,3.1932273e-05,2023-03-25 12:24:00,6.0,19.0,0,14.0,12,5,1,1,0,7.561799999999898e-08,0.42857142857142855,0
0.000118766905,3.2031334e-05,2023-03-25 09:33:00,0.000118737762,3.2010373999999996e-05,2023-03-25 09:43:00,4.0,13.0,0,10.0,9,5,1,1,0,5.0102999999996223e-08,0.4,1
0.00011883648999999999,3.193955e-05,2023-03-25 16:27:00,0.000118819152,3.1930388e-05,2023-03-25 16:36:00,3.4,13.0,0,9.0,16,5,1,1,0,2.6499999999983568e-08,0.37777777777777777,1
0.00011880005699999999,3.2019508e-05,2023-03-25 20:40:00,0.000118784148,3.2042644000000004e-05,2023-03-25 20:51:00,4.36,14.0,0,11.0,20,5,1,1,0,3.9044999999993796e-08,0.3963636363636364,0
0.00011878725,3.205304e-05,2023-03-25 14:44:00,0.00011877531700000001,3.2112702e-05,2023-03-25 15:12:00,7.89,21.0,0,28.0,14,5,1,1,0,7.159499999999402e-08,0.28178571428571425,0
0.000118792762,3.2017740000000006e-05,2023-03-25 22:21:00,0.00011875603,3.201514e-05,2023-03-25 22:35:00,4.5,14.0,0,14.0,22,5,1,1,0,3.933200000000574e-08,0.32142857142857145,0
0.00011873939,3.204451e-05,2023-03-25 22:13:00,0.00011870614000000001,3.198859e-05,2023-03-25 22:29:00,8.27,21.0,0,16.0,22,5,1,1,0,8.916999999999698e-08,0.516875,0
0.000118723802,3.1981244e-05,2023-03-25 10:39:00,0.00011879389399999999,3.1991435e-05,2023-03-25 10:57:00,8.94,24.0,0,18.0,10,5,1,1,0,8.028299999999328e-08,0.49666666666666665,1
0.000118845188,3.1932488e-05,2023-03-25 15:01:00,0.000118849014,3.1951371e-05,2023-03-25 15:13:00,3.43,10.0,0,12.0,15,5,1,1,0,2.270900000000026e-08,0.28583333333333333,0
0.00011882748700000001,3.1955645e-05,2023-03-25 15:18:00,0.00011882169899999999,3.19432e-05,2023-03-25 15:46:00,8.0,25.0,1,28.0,15,5,1,1,0,1.8233000000016466e-08,0.2857142857142857,0
0.000118763199,3.1978489e-05,2023-03-25 16:24:00,0.00011875385799999999,3.1943921e-05,2023-03-25 16:37:00,4.0,13.0,0,13.0,16,5,1,1,0,4.3909000000012864e-08,0.3076923076923077,1
0.000118876194,3.193956e-05,2023-03-25 20:48:00,0.00011889003099999999,3.1881491e-05,2023-03-25 21:04:00,8.37,20.0,0,16.0,20,5,1,1,0,7.190599999999138e-08,0.523125,0
0.00011878858,3.209531e-05,2023-03-25 13:21:00,0.000118785843,3.2037941e-05,2023-03-25 13:51:00,7.3,25.0,0,30.0,13,5,1,1,0,6.010599999999939e-08,0.24333333333333332,0
0.000118820924,3.1930079e-05,2023-03-25 20:41:00,0.00011881806,3.1956473e-05,2023-03-25 20:50:00,3.26,10.0,0,9.0,20,5,1,1,0,2.92579999999949e-08,0.3622222222222222,0
0.000118991836,3.2122897e-05,2023-03-25 16:50:00,0.000119071452,3.2181353e-05,2023-03-25 17:09:00,12.0,31.0,0,19.0,16,5,1,1,0,1.380719999999878e-07,0.631578947368421,1
0.00011896248,3.213121e-05,2023-03-25 21:51:00,0.00011892617,3.2048859999999995e-05,2023-03-25 22:10:00,16.14,36.0,0,19.0,21,5,1,2,0,1.1865999999999998e-07,0.8494736842105264,0
0.00011880556099999999,3.18447e-05,2023-03-25 15:46:00,0.00011883759999999999,3.184864e-05,2023-03-25 15:52:00,3.79,11.0,0,6.0,15,5,1,1,1,3.597900000000022e-08,0.6316666666666667,0
0.000118743732,3.204279e-05,2023-03-25 19:40:00,0.00011876129299999999,3.2080869e-05,2023-03-25 19:59:00,5.79,17.0,0,19.0,19,5,1,1,0,5.5639999999995964e-08,0.30473684210526314,1
0.000118784923,3.2097184e-05,2023-03-25 18:45:00,0.000118833651,3.211533e-05,2023-03-25 18:57:00,7.0,19.0,0,12.0,18,5,1,1,0,6.687400000000664e-08,0.5833333333333334,1
0.00011881879899999999,3.1931529000000004e-05,2023-03-25 00:36:00,0.000118876454,3.1939729e-05,2023-03-25 00:46:00,6.0,19.0,0,10.0,0,5,1,1,0,6.585499999999905e-08,0.6,0
0.00011875145399999999,3.2055959999999997e-05,2023-03-25 10:15:00,0.000118743063,3.202911e-05,2023-03-25 10:29:00,5.31,16.0,0,14.0,10,5,1,1,0,3.524099999998112e-08,0.3792857142857143,1
0.00011885796,3.196502e-05,2023-03-25 16:59:00,0.00011893566,3.195267e-05,2023-03-25 17:22:00,9.74,31.0,0,23.0,16,5,1,1,0,9.004999999999755e-08,0.42347826086956525,1
0.000118832422,3.1917829999999997e-05,2023-03-25 15:54:00,0.00011878712000000001,3.1942511e-05,2023-03-25 16:09:00,7.68,18.0,0,15.0,15,5,1,1,0,6.998299999999103e-08,0.512,0
0.000118795721,3.1970936e-05,2023-03-25 10:11:00,0.000118779284,3.2004172e-05,2023-03-25 10:24:00,5.5,15.0,0,13.0,10,5,1,1,0,4.967299999999325e-08,0.4230769230769231,1
0.000118762915,3.1979916e-05,2023-03-25 11:18:00,0.000118723449,3.1907443e-05,2023-03-25 11:40:00,9.67,28.0,0,22.0,11,5,1,1,0,1.1193899999999466e-07,0.4395454545454545,0
0.000118723792,3.1907763e-05,2023-03-25 13:37:00,0.000118762805,3.1980407e-05,2023-03-25 13:59:00,9.75,26.0,0,22.0,13,5,1,1,0,1.1165699999999662e-07,0.4431818181818182,0
0.00011870305000000001,3.213349e-05,2023-03-25 13:09:00,0.00011872156200000001,3.2140689e-05,2023-03-25 13:19:00,4.35,10.0,0,10.0,13,5,1,1,0,2.5710999999998846e-08,0.43499999999999994,0
0.000118804362,3.196752e-05,2023-03-25 16:13:00,0.000118845262,3.195005e-05,2023-03-25 16:34:00,5.7,19.0,0,21.0,16,5,1,1,0,5.837000000000398e-08,0.27142857142857146,1
0.000118797931,3.1965338e-05,2023-03-25 12:27:00,0.000118781041,3.1951559e-05,2023-03-25 12:40:00,4.98,14.0,0,13.0,12,5,1,1,0,3.066900000000145e-08,0.3830769230769231,0
0.000118730278,3.1993755e-05,2023-03-25 11:38:00,0.00011873935400000001,3.2044549e-05,2023-03-25 11:55:00,6.63,17.0,0,17.0,11,5,1,1,0,5.987000000001405e-08,0.39,0
0.000118759991,3.1908155e-05,2023-03-25 12:29:00,0.000118810216,3.1944342e-05,2023-03-25 12:44:00,7.85,21.0,0,15.0,12,5,1,1,0,8.64119999999992e-08,0.5233333333333333,0
0.00011886425099999999,3.1909703e-05,2023-03-25 00:57:00,0.000118801401,3.1907074e-05,2023-03-25 01:10:00,7.3,22.0,0,13.0,0,5,1,1,0,6.547899999999037e-08,0.5615384615384615,0
0.000118777012,3.2072584e-05,2023-03-25 17:25:00,0.000118838436,3.2018586e-05,2023-03-25 18:11:00,14.04,46.0,0,46.0,17,5,1,2,0,1.1542199999999572e-07,0.30521739130434783,1
0.00011889601399999999,3.2036203e-05,2023-03-25 19:17:00,0.00011892277400000001,3.2045682e-05,2023-03-25 19:24:00,3.3,10.0,0,7.0,19,5,1,1,1,3.623900000001841e-08,0.4714285714285714,1
0.00011882004499999999,3.1965175e-05,2023-03-25 09:12:00,0.00011855374899999999,3.1955336e-05,2023-03-25 09:46:00,34.71,76.0,0,34.0,9,5,1,3,0,2.76134999999998e-07,1.0208823529411766,1
0.000118674671,3.2090939e-05,2023-03-25 11:41:00,0.00011869488300000001,3.215915e-05,2023-03-25 11:58:00,9.9,25.0,0,17.0,11,5,1,1,0,8.842300000000706e-08,0.5823529411764706,0
0.00011874482500000001,3.2060381e-05,2023-03-25 22:40:00,0.000118767572,3.203283e-05,2023-03-25 22:51:00,4.95,27.0,0,11.0,22,5,1,1,0,5.0297999999989536e-08,0.45,0
0.000118742259,3.1998605e-05,2023-03-25 11:12:00,0.0001187687,3.1992118000000004e-05,2023-03-25 11:20:00,3.34,11.0,0,8.0,11,5,1,1,0,3.292799999998736e-08,0.4175,0
0.00011870966400000001,3.1972242e-05,2023-03-25 12:24:00,0.000118752515,3.204387e-05,2023-03-25 12:46:00,9.49,28.0,0,22.0,12,5,1,1,0,1.1447899999999616e-07,0.4313636363636364,0
0.000118784229,3.2040146e-05,2023-03-25 19:12:00,0.00011876162800000001,3.2022022e-05,2023-03-25 19:27:00,4.0,16.0,0,15.0,19,5,1,1,0,4.072499999998935e-08,0.26666666666666666,1
0.00011876300999999999,3.1978567e-05,2023-03-25 18:43:00,0.00011874523,3.196299e-05,2023-03-25 18:53:00,3.36,12.0,0,10.0,18,5,1,1,0,3.335699999998756e-08,0.33599999999999997,1
0.000118784133,3.2086972e-05,2023-03-25 14:11:00,0.00011878651999999999,3.2038738e-05,2023-03-25 14:40:00,6.0,21.0,0,29.0,14,5,1,1,0,5.062099999999316e-08,0.20689655172413793,0
0.00011879896,3.204797e-05,2023-03-25 09:53:00,0.000118782164,3.2015588e-05,2023-03-25 10:10:00,4.77,13.0,0,17.0,9,5,1,1,0,4.917799999999928e-08,0.28058823529411764,1
0.000118951359,3.2117576e-05,2023-03-25 17:45:00,0.000118888436,3.2096809e-05,2023-03-25 17:58:00,9.0,26.0,0,13.0,17,5,1,1,0,8.368999999999987e-08,0.6923076923076923,1
0.000118883853,3.2135939e-05,2023-03-25 16:39:00,0.00011892483699999999,3.2099362e-05,2023-03-25 16:56:00,8.63,20.0,0,17.0,16,5,1,1,0,7.756099999998718e-08,0.5076470588235295,1
0.000118893871,3.1887023e-05,2023-03-25 17:43:00,0.000118904515,3.1913052e-05,2023-03-25 17:53:00,4.59,14.0,0,10.0,17,5,1,1,0,3.6672999999998624e-08,0.45899999999999996,1
0.000118853093,3.2120130000000006e-05,2023-03-25 22:56:00,0.0001188347,3.211446e-05,2023-03-25 23:12:00,5.6,18.0,0,16.0,22,5,1,1,0,2.4063000000004177e-08,0.35,0
0.000118734663,3.2078964e-05,2023-03-25 17:31:00,0.00011876544300000001,3.207372e-05,2023-03-25 17:43:00,3.92,15.0,0,12.0,17,5,1,1,0,3.6024000000010143e-08,0.32666666666666666,1
0.000118748156,3.2015191e-05,2023-03-25 11:04:00,0.000118731229,3.1989402e-05,2023-03-25 11:13:00,3.46,10.0,0,9.0,11,5,1,1,0,4.271599999998904e-08,0.3844444444444444,0
0.000118771933,3.2067549e-05,2023-03-25 15:12:00,0.00011877727099999999,3.2111627e-05,2023-03-25 15:40:00,6.1,22.0,0,28.0,15,5,1,1,0,4.941599999999018e-08,0.21785714285714283,0
0.00011884636299999999,3.1950733e-05,2023-03-25 09:26:00,0.000118823464,3.1912163e-05,2023-03-25 09:42:00,6.71,19.0,0,16.0,9,5,1,1,0,6.146899999999445e-08,0.419375,1
0.000118885524,3.2095672e-05,2023-03-25 12:35:00,0.000118838183,3.2017486e-05,2023-03-25 12:56:00,14.59,33.0,0,21.0,12,5,1,2,0,1.2552700000000467e-07,0.6947619047619048,0
0.000118693408,3.1939765999999996e-05,2023-03-25 07:30:00,0.000118714871,3.196601e-05,2023-03-25 07:40:00,5.3,14.0,0,10.0,7,5,1,1,0,4.770700000000208e-08,0.53,1
0.000118930594,3.2078096e-05,2023-03-25 13:53:00,0.00011892617,3.2060948e-05,2023-03-25 14:03:00,3.44,12.0,0,10.0,13,5,1,1,0,2.1571999999996615e-08,0.344,0
0.000118762311,3.1962466e-05,2023-03-25 10:24:00,0.000118734595,3.1955503e-05,2023-03-25 10:32:00,3.15,9.0,0,8.0,10,5,1,1,0,3.4679000000004145e-08,0.39375,1
0.000118877514,3.193986e-05,2023-03-25 22:32:00,0.00011887688,3.1971102e-05,2023-03-25 22:41:00,4.0,12.0,0,9.0,22,5,1,1,0,3.1876000000003216e-08,0.4444444444444444,0
0.000118839774,3.1844533e-05,2023-03-25 07:21:00,0.000118831034,3.1868997e-05,2023-03-25 07:28:00,3.2,9.0,0,7.0,7,5,1,1,1,3.3204000000002605e-08,0.4571428571428572,1
0.000118784,3.2087682e-05,2023-03-25 10:19:00,0.00011879804,3.2095571999999995e-05,2023-03-25 10:32:00,3.3,11.0,0,13.0,10,5,1,1,0,2.1929999999989133e-08,0.25384615384615383,1
0.000118800465,3.2047738000000006e-05,2023-03-25 20:34:00,0.00011884767899999999,3.2131092e-05,2023-03-25 20:59:00,13.67,33.0,0,25.0,20,5,1,2,0,1.3056799999998733e-07,0.5468,0
0.000118841199,3.1939717e-05,2023-03-25 22:49:00,0.00011881259,3.2109540000000004e-05,2023-03-25 23:12:00,24.58,54.0,0,23.0,22,5,1,3,0,1.9843200000000224e-07,1.068695652173913,0
0.000118783897,3.2034900999999997e-05,2023-03-25 20:43:00,0.000118769849,3.2070216999999996e-05,2023-03-25 20:57:00,8.08,21.0,0,14.0,20,5,1,1,0,4.936400000000145e-08,0.5771428571428572,0
0.000118783903,3.207259e-05,2023-03-25 20:59:00,0.00011881067299999999,3.2076467e-05,2023-03-25 21:12:00,4.23,14.0,0,13.0,20,5,1,1,0,3.0646999999987714e-08,0.32538461538461544,0
0.00011872148099999999,3.1967638999999995e-05,2023-03-25 22:35:00,0.0001186986,3.1938862e-05,2023-03-25 22:47:00,5.59,16.0,0,12.0,22,5,1,1,0,5.165799999998981e-08,0.4658333333333333,0
0.000118797971,3.2056413e-05,2023-03-25 13:34:00,0.000118783622,3.2071958e-05,2023-03-25 13:55:00,3.2,14.0,0,21.0,13,5,1,1,0,2.9894000000001445e-08,0.1523809523809524,0
0.000118731139,3.1972592e-05,2023-03-25 06:57:00,0.000118776162,3.1971091e-05,2023-03-25 07:08:00,7.0,21.0,0,11.0,6,5,1,1,0,4.652400000000606e-08,0.6363636363636364,0
0.000118779022,3.2099904000000005e-05,2023-03-25 17:35:00,0.000118795262,3.2086374999999997e-05,2023-03-25 17:43:00,3.1,10.0,0,8.0,17,5,1,1,0,2.9769000000006254e-08,0.3875,1
0.000118926221,3.2103713e-05,2023-03-25 18:52:00,0.00011888827000000001,3.2097738e-05,2023-03-25 19:12:00,5.0,21.0,0,20.0,18,5,1,1,0,4.392599999999237e-08,0.25,1
0.000118770312,3.2070766e-05,2023-03-25 03:59:00,0.00011871173,3.1979729e-05,2023-03-25 04:18:00,17.12,37.0,0,19.0,3,5,1,2,0,1.496189999999946e-07,0.9010526315789474,0
0.000118799924,3.1968959e-05,2023-03-25 22:20:00,0.000118802633,3.2040177e-05,2023-03-25 22:37:00,9.57,37.0,0,17.0,22,5,1,1,0,7.392699999999317e-08,0.5629411764705883,0
0.000118826899,3.1914741e-05,2023-03-25 08:01:00,0.000118799208,3.1967084e-05,2023-03-25 08:23:00,9.92,33.0,0,22.0,8,5,1,1,0,8.003400000000568e-08,0.4509090909090909,1
0.000118783024,3.2041881e-05,2023-03-25 15:19:00,0.000118782602,3.2017248999999996e-05,2023-03-25 15:36:00,3.01,13.0,0,17.0,15,5,1,1,0,2.505400000000845e-08,0.17705882352941174,0
0.00011884924200000001,3.1782761000000003e-05,2023-03-25 07:32:00,0.000118797094,3.1970348e-05,2023-03-25 07:57:00,26.07,80.0,0,25.0,7,5,1,3,0,2.3973500000000627e-07,1.0428,1
0.00011880374500000001,3.1932804e-05,2023-03-25 12:31:00,0.00011872533099999999,3.2134969e-05,2023-03-25 13:16:00,28.7,76.0,0,45.0,12,5,1,3,0,2.8057900000002156e-07,0.6377777777777778,0
0.000118734072,3.1992749e-05,2023-03-25 07:20:00,0.000118796811,3.1970548e-05,2023-03-25 07:36:00,9.1,24.0,0,16.0,7,5,1,1,0,8.493999999999922e-08,0.56875,1
0.00011874909100000001,3.195653e-05,2023-03-25 13:41:00,0.000118724463,3.2009558e-05,2023-03-25 13:57:00,9.0,23.0,0,16.0,13,5,1,1,0,7.765600000000738e-08,0.5625,0
0.000118643953,3.2059092e-05,2023-03-25 14:49:00,0.00011868449,3.2090232e-05,2023-03-25 15:00:00,6.15,16.0,0,11.0,14,5,1,1,0,7.167700000000518e-08,0.5590909090909091,0
0.000118767848,3.2009571e-05,2023-03-25 17:19:00,0.00011880771199999999,3.2004463e-05,2023-03-25 17:32:00,4.76,15.0,0,13.0,17,5,1,1,0,4.4971999999993714e-08,0.36615384615384616,1
0.00011882486,3.2103430000000004e-05,2023-03-25 17:01:00,0.00011879583,3.208982e-05,2023-03-25 17:12:00,3.73,14.0,0,11.0,17,5,1,1,0,4.264000000001489e-08,0.3390909090909091,1
0.00011870313400000001,3.2133524e-05,2023-03-25 21:56:00,0.000118729327,3.2005735999999996e-05,2023-03-25 22:22:00,18.88,37.0,0,26.0,21,5,1,2,0,1.5398099999999347e-07,0.7261538461538461,0
0.000118783563,3.2037072e-05,2023-03-25 10:30:00,0.000118819242,3.2101473e-05,2023-03-25 10:52:00,11.43,25.0,0,22.0,10,5,1,1,0,1.000799999999877e-07,0.5195454545454545,1
0.00011864160699999999,3.2036393e-05,2023-03-25 16:10:00,0.000118848794,3.2028839e-05,2023-03-25 16:53:00,26.15,55.0,0,43.0,16,5,1,3,0,2.1474100000000202e-07,0.6081395348837209,1
0.000118734234,3.2115059e-05,2023-03-25 22:52:00,0.000118745133,3.2136809999999994e-05,2023-03-25 22:58:00,3.2,22.0,0,6.0,22,5,1,1,1,3.264999999998689e-08,0.5333333333333333,0
0.000118800781,3.2023704e-05,2023-03-25 19:47:00,0.000118894982,3.2045050000000006e-05,2023-03-25 20:08:00,14.06,21.0,0,21.0,19,5,1,2,0,1.1554700000000447e-07,0.6695238095238095,1
0.000118818951,3.1930073e-05,2023-03-25 20:38:00,0.00011878725,3.1943383e-05,2023-03-25 20:50:00,4.6,13.0,0,12.0,20,5,1,1,0,4.501099999999373e-08,0.3833333333333333,0
0.00011883758299999999,3.1830238e-05,2023-03-25 13:45:00,0.000118726494,3.1798151e-05,2023-03-25 14:05:00,16.32,30.0,0,20.0,13,5,1,2,0,1.43175999999983e-07,0.8160000000000001,0
0.000118794781,3.2040909e-05,2023-03-25 14:20:00,0.000118849659,3.2047660999999995e-05,2023-03-25 14:52:00,5.99,26.0,0,32.0,14,5,1,1,0,6.162999999999487e-08,0.1871875,0
0.00011879761499999999,3.2084611000000005e-05,2023-03-25 22:10:00,0.000118834487,3.2099137e-05,2023-03-25 22:21:00,5.65,14.0,0,11.0,22,5,1,1,0,5.13980000000055e-08,0.5136363636363637,0
0.00011887632100000001,3.173221e-05,2023-03-25 21:42:00,0.00011888189099999999,3.1696082e-05,2023-03-25 21:52:00,7.3,25.0,0,10.0,21,5,1,1,0,4.169799999998423e-08,0.73,0
0.00011887357799999999,3.1980002e-05,2023-03-25 20:33:00,0.00011888714400000001,3.2043788e-05,2023-03-25 20:46:00,11.38,23.0,0,13.0,20,5,1,1,0,7.735200000001592e-08,0.8753846153846154,0
0.000118787351,3.2065080000000004e-05,2023-03-25 10:02:00,0.000118719764,3.2013339e-05,2023-03-25 10:32:00,12.44,27.0,0,30.0,10,5,1,2,0,1.1932800000001418e-07,0.41466666666666663,1
0.000118786031,3.2038469e-05,2023-03-25 15:13:00,0.000118787848,3.2014014e-05,2023-03-25 15:39:00,3.2,14.0,0,26.0,15,5,1,1,0,2.6272000000000144e-08,0.12307692307692308,0
0.000118847,3.1960339999999996e-05,2023-03-25 17:14:00,0.000118799391,3.1967172000000005e-05,2023-03-25 17:25:00,5.75,18.0,0,11.0,17,5,1,1,0,5.4441000000009666e-08,0.5227272727272727,1
0.000118786806,3.2058338e-05,2023-03-25 06:17:00,0.000118829441,3.2019332e-05,2023-03-25 06:33:00,9.12,21.0,0,16.0,6,5,1,1,0,8.164099999999477e-08,0.57,0
0.000118761826,3.1978283e-05,2023-03-25 16:46:00,0.000118868651,3.1950815e-05,2023-03-25 17:11:00,16.47,33.0,0,25.0,16,5,1,2,0,1.342929999999972e-07,0.6587999999999999,1
0.00011864452300000001,3.190535e-05,2023-03-25 07:32:00,0.000118716321,3.1886457e-05,2023-03-25 07:52:00,10.35,25.0,0,20.0,7,5,1,1,0,9.069099999998412e-08,0.5175,1
0.000118843545,3.1843519e-05,2023-03-25 09:29:00,0.000118731448,3.1972949e-05,2023-03-25 10:03:00,27.39,55.0,0,34.0,9,5,1,3,0,2.415270000000083e-07,0.8055882352941177,1
0.000118789072,3.2023815999999994e-05,2023-03-25 11:48:00,0.000118753514,3.2041187e-05,2023-03-25 12:11:00,5.24,18.0,0,23.0,11,5,1,1,0,5.292900000000689e-08,0.22782608695652176,0
0.000118736205,3.2049515999999996e-05,2023-03-25 16:55:00,0.000118797399,3.1970736999999997e-05,2023-03-25 17:29:00,15.04,46.0,0,34.0,16,5,1,2,0,1.3997299999999474e-07,0.44235294117647056,1
0.000118712813,3.2129973e-05,2023-03-25 15:13:00,0.000118734373,3.215267e-05,2023-03-25 15:21:00,4.0,12.0,0,8.0,15,5,1,1,0,4.425700000000468e-08,0.5,0
